0.496047974,0.675033569,-0.61656189
0.545928955,0.52116394,-0.357116699
0.593795776,0.995040894,-0.356079102
0.005569458,1.551177979,-0.422958374
0.151702881,1.604110718,-0.806533813
0.373352051,1.523971558,-0.24949646
0.673278809,1.325881958,-0.149032593
0.66368103,0.985366821,-0.59375
0.154098511,1.195907593,-0.86239624
0.004440308,0.620025635,-0.938201904
0.490036011,0.182556152,-0.682662964
0.800323486,0.068847656,-0.649337769
0.688659668,0.360916138,-0.346862793
0.370697021,0.411834717,-0.766677856
-0.82824707,0.678283691,-1.663375854
0.569625854,0.186737061,-0.799377441
-0.066680908,0.2474823,-0.94732666
-0.14730835,-0.180084229,-0.90802002
-0.224716187,-0.081237793,-0.693405151
0.135177612,-0.138290405,-1.079589844
0.185394287,-0.272018433,-1.151062012
0.097564697,-0.229980469,-0.997909546
-0.064331055,-0.215560913,-0.909866333
-0.1431427,-0.267105103,-0.858139038
-0.113006592,-0.540817261,-0.783187866
-0.182830811,-0.50843811,-0.933441162
-0.314331055,-0.457992554,-0.791687012
-0.398361206,-0.429260254,-0.831069946
-0.298660278,-0.517166138,-0.826675415
-0.183029175,-0.529602051,-0.889282227
